000900705080642000903000080060370021009800670001005300130000002076508430800004060;612983745587642913943157286468379521359821674721465398134796852276518439895234167
309040061050201000070090400120087940006500018000000003400809000503002600860003107;389745261654231879271698435125387946936524718748916523417869352593172684862453197
201003800400580000007000645000090024106702090003850700700106000302000080095000207;251463879469587132837219645578691324146732598923854761784126953312975486695348217
000080050063004800200693100802000600670005083049010020014300009000020070700069401;497182356163754892285693147852937614671245983349816725514378269936421578728569431
406000901510080007000096034000701850002530049870420003283000000901000006000050200;436275981519384627728196534394761852162538749875429163283617495951842376647953218
040500600052890370908001020405706090089000265030000000000010000060039408120407000;341572689652894371978361524415726893789143265236958147894615732567239418123487956
000710900046080020005902036030074680002095004100600000000009070800030000200800451;328716945946583127715942836539174682682395714174628593461259378857431269293867451
360250100005001890001400200530620000200000089600017020000704030040060500070930401;369258147425371896781496253538629714217543689694817325156784932943162578872935461
500601380030070600071908020003042050106090003020500870290700004408050000060014000;549621387832475619671938425783142956156897243924563871295786134418359762367214598
050040009400097603006800017600530000038702005000004062000020090310006800027408000;753641289481297653296853417642539178138762945579184362864325791315976824927418536
050030721008400030090005600200509004001600090340200005016800003070090180002074000;654938721728461539193725648267589314581643297349217865916852473475396182832174956
009204030000350820007060950063005400500080700400901002090600010080007000140003605;859274136614359827237168954963725481521486793478931562795642318386517249142893675
004060070509004180006700003010002508065010340420806090700003200000001039058020007;234168975579234186186795423917342568865917342423856791791683254642571839358429617
003020060040360100100900708564080300000007629200100050890010003001005270050400000;983721465745368192126954738564289317318547629279136854897612543431895276652473981
057000009608401003200090100032100008001500064509807020806070500000008000074230006;157382649698451273243796185432169758781523964569847321816974532325618497974235816
000190078300050000500072016000000400010064030460030209005280090086300107042900050;624193578371658942598472316853729461219864735467531289135287694986345127742916853
982100000060080030005009702070950608600304190001007400000006305500038000027400010;982173564764582931135649782473951628658324197291867453849216375516738249327495816
006000509030240700090805034800130040510400906702090000004002000300710090021600080;486371529135249768297865134869137245513428976742596813674982351358714692921653487
020061500005709080080030009001900408004010307560000002309206070700000200650370010;927861543435729681186534729271953468894612357563487192319246875748195236652378914
705098604001000792060004030090020800406000100100053070003002050010005000089310006;735298614841536792962174538397421865456789123128653479673842951214965387589317246
090080300600750000871000405000034208000609500123000006052090010940008003000007602;295481367634752189871963425569134278487629531123875946752396814946218753318547692
009000065072006041103400700016080400340005109000007800007018020090600500804309007;489731265572896341163452798716983452348265179925147836637518924291674583854329617
030005190910060024470000000082710000300080700000204560600092381100070900040003006;236845197915367824478921653582716439364589712791234568657492381123678945849153276
900010780000609020031005400010860007800000069760204001002100008005020900040057030;956412783487639125231785496519863247824571369763294851392146578675328914148957632
000000571001069800820500003007020050908637004300000098030010009740200000000496200;693842571571369842824571963417928356958637124362154798236715489749283615185496237
100050309000040720007930001000805603201370000830016090750100000009002840406000002;148257369593641728627938451974825613261379584835416297752184936319762845486593172
306804000057090010008700900800060093001000705064009800000085632000040500200930170;396814257457692318128753946872561493931428765564379821749185632613247589285936174
403089500006201000000005327070300691001074000500000008605000930040098062200040805;423789516756231489198465327874352691961874253532916748685127934347598162219643875
007523080080010050046070000013009005705806490060007208200405019039000000000300076;197523684382614957546978123813249765725836491964157238278465319639781542451392876
389007420004020005050800000060095030008600900001403507002300074005060190610700800;389517426174926385256834719467195238538672941921483567892351674745268193613749852
060200007000300108700090042100002060584003001003705000056100079408000005200047300;861254937942376158735891642197482563584963721623715894356128479478639215219547386
904003002082950030050800410300080500001000076000072300609030040008540960005109700;964713852182954637753826419327681594841395276596472381679238145218547963435169728
500028400009403200041000603000010768694805000000030000020000070003007019800506020;536128497789463251241759683352914768694875132178632945925341876463287519817596324
408000050000750000065090030240010000300600801017209605020080107693170000000506004;478361259932758416165492738246815973359647821817239645524983167693174582781526394
209070306006500140000900000320006000065010907070840000830200001000001705104630098;249178356786523149513964872328796514465312987971845623837259461692481735154637298
250040013030009000010200087000000530008000046000567009629003100400710000300402058;257648913834179265916235487762984531598321746143567829629853174485716392371492658
083400900040012000701600203400700001010090350005860000000070600930000005060920180;283457916649312578751689243492735861816294357375861492124578639938146725567923184
094378106300004002570000000600750080019060043002090000000200701000600090068107400;294378156386514972571926834643751289719862543852493617435289761127645398968137425
750010006300480100008007025409801070062000900500002080100000360607350004040090000;754219836326485197918637425439861572862573941571942683185724369697358214243196758
920408060601072000050900304064000200205080910080703040007001038006009070000030500;923458761641372859758916324364195287275684913189723645597261438836549172412837596
009302600060054820080001009120000305406700290300400060800060000005000170000139004;549382617761954823283671459127896345456713298398425761814567932935248176672139584
000020560504031900120090004760000200090580000481009600000704035608310740000000020;839427561574631982126895374765143298293586417481279653912764835658312749347958126
027004000300000917000800060000002800051730000904650003060019705803060009190000320;627194538348526917519873462736942851251738694984651273462319785873265149195487326
500470308000000005100630420000052100240000090009100760360027040098010000000594006;526479318934281675187635429673952184241768593859143762365827941498316257712594836
102090080070000060000031500003062090925000870840005100560000240007016300009207008;152694783374528961698731524713862495925143876846975132561389247287416359439257618
000057000700020569092600081350000470006008320008504000100270930940005010600010007;861957243734821569592643781359162478416798325278534196185276934947385612623419857
890000104000158060300000070509001402200379080000000006000843007710065003004200950;895736124427158369361492875579681432246379581183524796952843617718965243634217958
008001063050094800001370005509800020600030080000000947043056200700012009906000100;498521763357694812261378495519847326674239581832165947143956278785412639926783154
900730800047090350100605009006020100003179204004000070000360008800002000005014092;952731846647298351138645729796423185583179264214586973429367518861952437375814692
300004216090500000701003900806000350000700094020308060200015000005690008100800047;358974216692581473741263985876149352513726894924358761287415639435697128169832547
800709300403500270006010800304970001065000037201400900000004080000200095620180000;852749316413568279796312854384976521965821437271453968537694182148237695629185743
839402015040056079700000000508100060000000192006234050287500004001000000050309000;839472615142856379765913248528197463473685192916234857287561934391748526654329781
300806005649010003070000010200304056000007084850000000085600902000030001010029460;321896745649715823578243619297384156136957284854162397485671932962438571713529468
258009300400807900000100040007000000013060590004580002090200060780403100000010075;258649317431827956679135248527394681813762594964581732195278463786453129342916875
098004002001090034030106080005000900000650073004702015053000040780200000209810600;598374162621598734437126589375481926812659473964732815153967248786245391249813657
300709048600020705050080210080476031900300500006000000010900480002037000097501020;321759648648123795759684213285476931974318562136295874513962487462837159897541326
009400000800007091410206005700103089000000200005840030060580010030020604050039720;579418362826357491413296875742163589381975246695842137267584913938721654154639728
035002760820000150000908030009104500040300016700620000210040000007060082058070940;935412768824736159176958234369184527542397816781625493213849675497561382658273941
007005063600700020381004000040060700100002039960180002000071040200900008059438010;427895163695713824381624597542369781178542639963187452836271945214956378759438216
000930650800720049510008200070806005920050400004000037102090000700004360083000001;247931658836725149519468273371846925928357416654219837162593784795184362483672591
761300800008400026000090000070000000304260109820503000013008900092000470400620050;761352894938471526245896713176984235354267189829513647513748962692135478487629351
026050000100093008080610402002170600300006000004800159060025970090004380005000040;926458713147293568583617492852179634319546827674832159468325971291764385735981246
000006400425001060901008370007803000040900017802060503003020050600074000070105009;738596421425731968961248375597813246346952817812467593183629754659374182274185639
007280000304005000900304607630400809005871000002006010800590002050000096100003480;567289341314765928928314657631452879495871263782936514846597132253148796179623485
100905602009007030280060001047200069601000004000030810050040000300800025024500903;173985642469127538285463791847251369631798254592634817958342176316879425724516983
001006400500090003600304200090050000000170630123040070307000008009085040064902050;931526487542897163678314295796253814485179632123648579357461928219785346864932751
081300520050408090000027000045000319060730004002904700800000400090000136170005000;481369527257418693639527841745286319968731254312954768826193475594872136173645982
489007020000004070000860100200053401970000003540610080006002030700091805050370002;489137526615924378327865149268753491971248653543619287196582734732491865854376912
000080000040002361120005089007609405200350008000071600500040100702908000096000002;679183254845792361123465789387629415261354978954871623538246197712938546496517832
709000608000903004240010300090007050000340706400185030006000000300020109058600270;739452618681973524245816397893267451512349786467185932926731845374528169158694273
400006000070100098302090700003820400000060509105930060089004617051000300000700080;498276153576143298312598746963825471827461539145937862289354617751689324634712985
005040890060100070300060500009026003034700200100009480400800625000300700280050001;715243896962185374348967512879426153534718269126539487493871625651392748287654931
040800020068007503100000407023750190000028700006090004000000005070301960802504000;347815629268947513159632487423756198915428736786193254631279845574381962892564371
740000002050080000601305000980600350300102704070500069000049600830000907020060805;748916532253487196691325478982674351365192784174538269517849623836251947429763815
000107080600500401400038029000006300072050000900082057003000010850090206264003700;529147683638529471417638529185976342372451968946382157793265814851794236264813795
000203460640000050900007208006108003021000840070005000403901500080500071050682000;718253469642819357935467218596148723321796845874325196463971582289534671157682934
600940021001032405000000890809006070030410000720000050040890007300500012100620000;653948721981732465472165893819256374536417289724389156245891637368574912197623548
700000000084200170009804030003090502200540000007008916051003200402907008300050000;735169824684235179129874635813796542296541783547328916951483267462917358378652491
050007000304002610600390802002701060049500030003000508000100400870005103000206700;258617349394852617617394852582731964749568231163429578925173486876945123431286795
950000100000097000064200850008009604017600300390104028100008200240700006000003570;952846137831597462764231859528379614417682395396154728175968243243715986689423571
005830610000407290320009000000063700400020005017040080208000900760000528093001000;975832614186457293324619857852163749439728165617945382248576931761394528593281476
600401590000900870700200001091000263305100000002040050000000700038090600020386904;683471592214935876759268341491857263365129487872643159946512738138794625527386914
708963000000000300020108005500010640074002000003870900010400590890700020406090100;758963214641527389329148765582319647974652831163874952217486593895731426436295178
000000800070632001500100069407000005010860300083905100940520008000340056006790400;162459873879632541534187269497213685215864397683975124941526738728341956356798412
003600000259300004041097030097810040000706200800040001530000107006000003020570098;783654912259381764641297835397812546415736289862945371538469127976128453124573698
070502400004006070009030120007000508040809000600400230365010090000950700001008000;176592483234186975859734126927361548543829617618475239365217894482953761791648352
058030902720100000639200500400017800000302607005000001300050760806000090000980040;158634972724195386639278514463517829981342657275869431392451768846723195517986243
200050090304076010700040023105004008009620070000001300086000507410500200000983006;261358794394276815758149623125734968839625471647891352986412537413567289572983146
400928060090000023100650000000340000020005046008100907600004082879200500050037001;437928165596471823182653479765349218921785346348162957613594782879216534254837691
003005604470800005010600000324790008058003010900000020800320740000008906600159003;283915674476832195519647832324791568758263419961584327895326741132478956647159283
003007004590003001240050890018620000000080500620900030050010067704008000960700405;183297654596843271247156893318625749479381526625974138852419367734568912961732485
400920701006003500000160008009030000021000074500080290002070305600004900810250007;438925761176843529295167438789432156321596874564781293942678315657314982813259647
005021000071950326390070004016700800008090042050000130067400001400002000000080090;645321978871954326392876514216743859738195642954268137567439281489512763123687495
500700008060014000037008209009186004020090030604000070010540062000003100953200007;591732648862914753437658219379186524125497836684325971718549362246873195953261487
002060004080359000000800351917003600060010005000200900001030508300102040728000006;532761894184359267679824351917543682263918475845276913491637528356182749728495136
060090000800200630000080251502000070097300810000040002305006480008005026400017300;261593748854271639739684251542168973697352814183749562315926487978435126426817395
340200017907060020080003000000014502001708060009530800056801000200007040130920000;345289617917465328682173954873614592521798463469532871756841239298357146134926785
060034580817000039000900020589020000700541000000000070304809600200670890000050013;962134587817265439435987126589726341723541968146398275374819652251673894698452713
002040070058200003300097506900000057000600800100372000803100609060004201004008000;692543178758216493341897526926481357437659812185372964873125649569734281214968735
008093602000200004107600980209050800030920040054018060370000000060004571001000020;548793612693281754127645983219456837836927145754318269375162498962834571481579326
090074001050800030030020649600430050180600700900007020000210403070065800800000960;296374581451896237738521649627439158183652794945187326569218473374965812812743965
005901080004750900160020300091005806000000023207040009470002010600038507008000400;735961284824753961169824375391275846546189723287346159473592618612438597958617432
090200401007060000300001500401090000020030780580020609930450020200086005008900306;895273461147569832362841597471698253629135784583724619936457128214386975758912346
108003000600090002000406705009040500003801060410700208200530100390020407076000800;158273649647195382932486715869342571723851964415769238284537196391628457576914823
900870064070000032080014000302700510000040027590006300401900080058002000000680075;925873164174569832683214759342798516816345927597126348461957283758432691239681475
300700005000089000001430796900060480057200010000000062704120900800007004562000003;396712845475689231281435796923561487657248319148973562734126958819357624562894173
000000010500816000008320907080002050073500200400930008010703520060080043709250100;326497815597816432148325967981672354673548291452931678814763529265189743739254186
300170260506000170040902000080000007000506340600090052007030008000210905130408000;398175264526843179741962583485321697972586341613794852257639418864217935139458726
590208000003000640207010000009050463016000708000003020402005800038009071000070000;594268317183597642267314985829751463316942758745683129472135896638429571951876234
074006003200003900080150070400521006350800402060900017500002040009000081106700000;974286153215473968683159274497521836351867492862934517538612749729345681146798325
048002960007403001021650000506100070039080020000030500060800190002049057700000803;348712965657493281921658734586124379139587426274936518463875192812349657795261843
628400030040075080700200000050364019900050020806010700000020090180003006400709350;628491537341675982795238164257364819914857623836912745573126498189543276462789351
040025038085090200071003004007400020100008650090060003628900000000010067009050400;946725138385194276271683594567439821134278659892561743628947315453812967719356482
950008006006305020000704800000073402340806900601020500005940710730001009020000000;957218346486395127213764895598173462342856971671429538865942713734681259129537684
046001209000540016000002004301006070280079100050800003000080090700905042530420080;846731259923548716175692834391256478284379165657814923462183597718965342539427681
010070020000400830039006070468005090000020005500947003002861900000003001057290000;814379526675412839239586174468135792793628415521947683342861957986753241157294368
480069000001000709000005034240037018150004006003000200010026500600780003070900020;487369152531842769962175834246537918158294376793618245319426587625781493874953621
000209005073100008900038046800001000002000730640050009308000290201507000090800060;186249375473165928925738146839471652512986734647352819358614297261597483794823561
300004027070090850560000003053209610090800000010050070006040000000387200028610904;389564127274193856561728493453279618697831542812456379136942785945387261728615934
420807100903040080075200900009000050030401200007968400080026007300700006000030041;426897135913645782875213964149372658638451279257968413584126397391784526762539841
190320008003000020750900104000086210000009065470000003600800700340250900001074050;194325678863147529752968134539486217218739465476512893625893741347251986981674352
061005000000080002570600980200700000050014037000306805904000013700002058300401600;861295374493187562572643981238759146659814237147326895924568713716932458385471629
500730004830409620200000007900108206000000481040506300702600000080050000009073010;516732894837419625294865137973148256625397481148526379752681943381954762469273518
680012700049803000500006038052900000010040679064007100007000410090020006030058000;683512794249873561571496238752961843318245679964387152827639415195724386436158927
400675900910000400000000278730000004008940500000150063600000080000001005024360010;482675931917832456356419278735286194168943527249157863671594382893721645524368719
030706000950002010002010080100007064083094020604000308000040900407501000068300050;831756249956482713742913685129837564583694127674125398315248976497561832268379451
050879006347062000009500100400080003800450017025000068100030600000700900038010025;251879346347162859689543172416287593893456217725391468172935684564728931938614725
800460057009700200000018030932800500504006700680020304000000020001904006700580910;823469157169753248475218639932847561514396782687125394398671425251934876746582913
000300705300907080080410600000009120026000308105008007060804090530000402092000016;619382745354967281287415639873659124926741358145238967761824593538196472492573816
000025300602890070009004810310276000947000036050400100700080050060050020800003090;481725369632891574579364812318276945947518236256439187794182653163957428825643791
000080000502700640030509710305016070010243060009800200000400000760150093100068000;971684352582731649436529718325916874817243965649875231253497186768152493194368527
000067008000200010410003090002001080060709054090085302281000500306400907700530000;925167438638294715417853296572341689863729154194685372281976543356418927749532861
126800040004000000370500901600907002850014000900250106000130500000000809205400630;126879345594361278378542961631987452852614793947253186789136524463725819215498637
094007000700000102000365000050000079200008400003720860100090000580400091042530006;394217658765984132821365947658143279279658413413729865137896524586472391942531786
000000090070001403632900507200803000060050002180400039097300605000280004004006381;451637298978521463632948517249873156763159842185462739897314625316285974524796381
010049038600730002029001005068000000053600291040507000000012063000908050471000000;517249638684735912329861475968123547753684291142597386895412763236978154471356829
090500710708000000003800054480053090217900040900001006000326000060040005300700209;694532718758614932123897654486253197217968543935471826579326481862149375341785269
020307000008000059050000010300065070004002806000491002401000760070080000085604120;129357684748216359653948217392865471514732896867491532431529768276183945985674123
100007060309008040056090008790400602004009715003200000005080300020054109800062000;182547963379628541456193278798415632264839715513276894945781326627354189831962457
040013028100000006800002500030908400760200905005400001590800103027006000408070090;649513728152789346873642519231958467764231985985467231596824173327196854418375692
805000302010800000970015600040069020109300000000527094600073000208400006700002059;865794312412836975973215648547169823129348567386527194654973281298451736731682459
090027360300040000218000500604001050050783200020060089007300090000900801900050407;495127368376548912218639574684291753159783246723465189847312695562974831931856427
087301004300908071200600800000000702500436000961000053020840900100005007406007500;687351294354928671219674835843519762572436189961782453725843916198265347436197528
090507600300120004420030080504000030009000702000086009710000390800005067056002100;198547623365128974427639581574291836689453712231786459712864395843915267956372148
500000030008204700640000201000620490902400006400078350200095807053107000109060000;521786934398214765647539281735621498982453176416978352264395817853147629179862543
700001004400270390001800250030004010600080905987020030003000500240090000090030682;729351864458276391361849257532964718614783925987125436873612549246598173195437682
506080900000300800704900360900250038000610002005070040400701206018460007020090000;536187924192346875784925361971254638843619752265873149459731286318462597627598413
240580000000000867003901500000006003009210075607040080080005300060002490012030006;246587139591423867873961524128756943439218675657349281784695312365172498912834756
000670000200053600079041800103900400028000060040080750507430002480005000361008009;835679214214853697679241835153967428728514963946382751597436182482195376361728549
040001027071600400008500900050060003010309678803024001502003009490000700000200800;645981327971632485328547916759168243214359678863724591582473169496815732137296854
020070309108600000050002004472090600000800200300056071005089000060400758040100030;624578319198634527753912864472391685516847293389256471235789146961423758847165932
000040890580290403000007126000006280070300900690074050023100000860002710900000500;217643895586291473439587126354916287178325964692874351723159648865432719941768532
006950000023701009100000427062070834900230500071080002000003100405090080000004706;746952318823741659159368427562179834984236571371485962697823145415697283238514796
930004081800370020042000560050100840327060000010059000004210070000500609076800450;935624781861375924742981563659132847327468195418759236594216378283547619176893452
004000008051700032000049605173800000040605020025000987030104070008000106000026003;364251798951768432782349615173892564849675321625413987536184279298537146417926853
504009000071042096900005012700000000008620300652017040010470060000900800030080105;524169783371842596986735412743598621198624357652317948815473269267951834439286175
300827090406003500020640000000089400500006108012300007230591000690030050080000070;351827694476913582928645713763189425549276138812354967237591846694738251185462379
070930020435000006006004081900240000000890257001075400064500803080010000300000795;178936524435182976296754381957243168643891257821675439764529813589317642312468795
930200007000070150050406008800000904210507006403028000001600005704003080086090310;938215467642879153157436298875361924219547836463928571391682745724153689586794312
790040120002080050051002704500409036010307000060820900000000000407603500900100683;793546128642781359851932764578419236219367845364825971136258497487693512925174683
030080090020009708490210005010003500002001864807520010000098002004000376065700000;736485291521369748498217635619843527352971864847526913173698452984152376265734189
010608305000300000007090824009004007062001500040570296528000009090000738400010000;914628375285347961637195824359264187762981543841573296528736419196452738473819652
008000503096210007700040000000500090423006108050004026070002809004650001310098600;248769513596213487731845962867521394423976158159384726675132849984657231312498675
390080001006004903704000680649030100070106400000700820083002000900005060001073205;392687541816524973754391682649238157278156439135749826583962714927415368461873295
600009020000043019230100780580000000012095400304700200007080000008000543000061090;641879325875243619239156784586432971712695438394718256957384162168927543423561897
000004023203096805001800604732000090008000002600071400170005000904100006000069080;867514923243796815591832674732648591418953762659271438176385249984127356325469187
000843900300000042507000001800470050034100206109020080000204300061008009080050067;612843975398517642547692831826479153734185296159326784975264318461738529283951467
000800000013709000907350002000096008004031070002000156500070901600040830039028504;456812793213769485987354612175296348864531279392487156548673921621945837739128564
050870000706000805120603040800742006900010072004005008090200000000004367300086201;459871623736429815128653749813742956965318472274965138691237584582194367347586291
004218060008604920100000005900106057020700000000509804001062300780030610030000009;594218763378654921162397485943186257825743196617529834451962378789435612236871549
560048700089123000000000200070090080315060000900700034006489002047006150000010006;562948713789123465431675298674392581315864927928751634156489372847236159293517846
080600094000000052306400000200803009805907010040265700090580107100039060074000008;782651394419378652356492871267813549835947216941265783693584127128739465574126938
002790000760801003001000804080000021000630050573029000097300006020060400056407010;842793165765841293931256874689574321214638759573129648497312586128965437356487912
200090480800045361006017500309006002601500090008079040904020830050000000002300010;215693487897245361436817529379486152641532798528179643964721835153968274782354916
010000700500840003290010560900004078002350600301906000780030021604001000025070000;413569782567842193298713564956124378842357619371986245789635421634291857125478936
000040609201700405900800730150000098603405010702039040007003002805270003000060000;578341629231796485946852731154627398693485217782139546467913852815274963329568174
007104020210090004086050700052030400004010396901800050000329670005000030000600108;597164823213798564486253719652937481874512396931846257148329675765481932329675148
004800050300006010002573000008609400700001080105000326600020005020047900001900007;964812753357496812812573694238659471746231589195784326679328145523147968481965237
600310002240000300005006070500083000090001400000720091307098010020000809100650004;678315942241879365935246178514983627792561483863724591357498216426137859189652734
039008100100500070506709304804902600610400002095000087400320710000006000007000805;739248156142563978586719324874952631613487592295631487468325719951876243327194865
290000403800001050050400812900608007060570000700040308000020000040359700630104900;291865473874231659356497812923618547468573291715942368589726134142359786637184925
036000150000800003401000002900407801708001020605002700000700008000345000002060349;836294157257816493491573682923457861748631925615982734364729518189345276572168349
760005800000001004059080306006700090803602740410003000200800600008034052905070001;764325819382961574159487326526748193893612745417593268241859637678134952935276481
348900000007002000000568003050094700000600019270103008004005907090080024006200105;348971256567432891912568473651894732483627519279153648824315967195786324736249185
903002605005070980040000000000010046210000300060809070007300501100940200382600007;973482615625173984841596723739215846218764359564839172497328561156947238382651497
380075000750430091040209005003050102400008700090604000008700014006003250200000608;389175426752436891641289375863957142425318769197624583538762914916843257274591638
680000407501000000000806032094050080807340609050007300065090140200003000040170008;682539417531724896479816532394652781827341659156987324765298143218463975943175268
800079504016008300004206001507010000000000612080403790093050270600300400000097008;832179564916548327754236981567912843349785612281463795193854276678321459425697138
075000400000008003060030201200509608800020017050400090006010030003245760009800005;375192486412658973968734251231579648894326517657481392526917834183245769749863125
070000200100863700894010050500000370000600009416700800005028160720050030008300040;673594281152863794894217653589142376237685419416739825345928167721456938968371542
800500700791000204000001063600218005050030006040007980380076001402300000907024000;836542719791863254524791863679218345258439176143657982385976421412385697967124538
000007060904805300056301074100000005000000746300024098008600000015003002420900010;831247569974865321256391874149786235582139746367524198798612453615473982423958617
073860409500209810000075000809007500306180700021000004600950000082640000090000023;273861459564239817918475236849327561356184792721596384637952148182643975495718623
000078105080906070610400000003095200000027941000000500060001702095832004040060008;934278165582916473617453829473195286856327941129684537368541792795832614241769358
000008004080650010070009503630200000007003251900074800400130069203705000001040020;529318674384657912176429583635281497847963251912574836458132769263795148791846325
075800040039007060100040000050201090002060031006470802800710506600039700040000000;275896143439157268168342975354281697782965431916473852893714526621539784547628319
800200000050910304002060070004095100071020065030070209010030400368400010007006590;893247651756918324142563978284695137971324865635871249519732486368459712427186593
030400006010000900005807002170600300004903608003250009900100040082004500600305807;238419756716532984495867132179648325524973618863251479957186243382794561641325897
068200000000801090204036001013075042600004950000000087520009000080050760900710300;168297534735841296294536871813975642672184953459623187527369418381452769946718325
740006000008050304009018570480021900000000002060830700270000850000947060030200000;745396128618752394329418576487621935193574682562839741274163859851947263936285417
001070050904280007603040290800006500012500300300700819020000080500900730006001004;281679453954283167673145298897316542412598376365724819129437685548962731736851924
004300009500002100730908060302000870006705200109006000900680024600071050000004003;264317589598462137731958462352149876486735291179826345915683724643271958827594613
803010000006702001000958070700604285200070400090000030510340020420009710000800900;873416592956732841142958376731694285285173469694285137519347628428569713367821954
040010630005802140970064000090000402000706050300540080800031070760090000012600008;248915637635872149971364825597183462184726953326549781859431276763298514412657398
080302401630000089001006500702000890309050006000470050926085003000631000800000070;587392461634517289291846537752163894349258716168479352926785143475631928813924675
702006905003045060000890003061020048000500009080000000018007230607010500400963010;742136985893745162156892473561329748374581629289674351918457236637218594425963817
609004080000900302100075400200100047070080500304560000008093170000200035090000806;659324781847916352132875469285139647976482513314567298528693174761248935493751826
000014000036900050907003802009628000050000007008405061000001076472000103000390020;285714639136982754947563812719628345654139287328475961893241576472856193561397428
920006704018307005000040010000800000567000029009000500085200106004001007072639008;923156784418327965756948312241895673567413829839762541385274196694581237172639458
040009806700040000002380500000107308000050409593000000010506004380010670059400020;145729836738645291962381547426197358871253469593864712217536984384912675659478123
800100403006078090025400700200006810001500000070090032400007000530604001008302960;897165423346278195125439786253746819981523647674891532462917358539684271718352964
900306400007000003012000658100082049008000000250967001063001002000034080070005010;985316427647258193312479658136582749798143265254967831463891572521734986879625314
079000480081703906500000000760092810400005003020860000900087540010200070000401060;379516482281743956546928137765392814498175623123864795932687541614259378857431269
005920300623074901104000000506030002800000650009000807402096100000807200070100530;785921364623574981194683725516738492847219653239465817452396178361857249978142536
002908603050001070079360420000000908083002140407000060020003095000506000590240010;142978653356421879879365421265714938983652147417839562624183795731596284598247316
093451000261703000500000080005600040380590200000000709006047002020100906030006014;893451627261783495574269183915672348387594261642318759156947832428135976739826514
605010007402080003009002468026030010300000872810040000000304000008621090500097200;685413927472986153139572468926738514354169872817245639291354786748621395563897241
040079021600502400000803700405006090009000002371200004008904003230180007100000500;543679821687512439912843765425736198869451372371298654758964213236185947194327586
302080060890060007500104003016900800000000500004800031480019075020750014000600900;342587169891362457567194283716935842238471596954826731483219675629758314175643928
438060010000805600000010074000350900080002006501900300020690503009007160840000002;438769215712845639695213874274356981983172456561984327127698543359427168846531792
380197004042060003706003000510402080900000000034800000009300810200004506000750402;385197264142568973796243158517432689928675341634819725459326817271984536863751492
080600051010009603700503090560002080000700300370401020200805906000900040040027800;983674251415289673726513498564392187192758364378461529237845916851936742649127835
069030020010008704000105000250704003007006010000920600700040200600380005005001948;869437521513298764472165389256714893937856412148923657781549236694382175325671948
000000010030064257200100648680090300017050000003072009109000004020508700400300060;764285913831964257295137648682491375917853426543672189159726834326548791478319562
004001009030060500072080031000004000300002087015708900028150003697020005100900260;564371829831269574972485631789614352346592187215738946428156793697823415153947268
030040000097030502800002039003500000400106090705003860506020780001407006200608000;132945678697831542854762139963584217428176395715293864546329781381457926279618453
010207000000893100205000008400370090030106504006029000507000620003040900800501300;318257469674893152295614738481375296932186574756429813547938621163742985829561347
534009810009050406070000000090001640006200700850300000700520308063048207200007100;534679812129853476678412539392781645416295783857364921741526398963148257285937164
800904000000030271350260000000000000029010650605080103071002406008000590004390802;812974365496538271357261984183625749729413658645789123971852436238146597564397812
805069000000040000410803059000010302203704080980000600007205001000906047039001200;875169423392547816416823759754618392263794185981352674647285931128936547539471268
540007201096510070008603000309700040020000005000001680002090357000800006010345900;543987261296514873178623594369758142821469735754231689482196357935872416617345928
000000040096310007500002103000600415201040006607850200002700000080094060300005901;123579648496318527578462193839627415251943786647851239912736854785194362364285971
054000000008206400200104635090400010360900208005000076020000000947003051000807009;654739182138256497279184635792468513361975248485312976823591764947623851516847329
000204003100059726080007950610038000024100005090000300009080207030705610000600049;957264183143859726286317954615938472324176895798542361569481237432795618871623549
090080400040300005062071090005004802000706010139028070000010006016900003400057980;391285467748369125562471398675194832284736519139528674957813246816942753423657981
903004000806000107040020060097510320302060005500700009000003590000107008100950204;913674852826395147745821963497518326382469715561732489674283591259147638138956274
003040500900076038146000029000207000095000200080060194010539000020010380504000007;873942561952176438146853729461297853395481276287365194718539642629714385534628917
709000500000703001310000207806502040004060005200009380007840900400315600100207800;749621538682753491315984267876532149934168725251479386527846913498315672163297854
002010309700003000000590026603000870014000095207405010021608000300040001085730400;562817349749263158138594726653129874814376295297485613421658937376942581985731462
801204600050061007200790000008000140600000950095020800000000031067509080024308500;871234695953861427246795318738956142612487953495123876589642731367519284124378569
400001000605080270010600390890040000007028005020300600000003100006750040703094820;479231568635489271218675394891546732367928415524317689942863157186752943753194826
630201000000000107700498000028005003500046019001702840107600080089050702040300050;635271498894563127712498536428915673573846219961732845157629384389154762246387951
700501000863200700450000980600800409090000020205034100000170800000002360106390050;729581643863249715451763982617825439394617528285934176532176894978452361146398257
743020600000600000050008001080400560200090004000300719092035070170000420608070100;743921658821653947956748231389417562217596384564382719492135876175869423638274195
830000020100067300502800490908070600040001032610400500009100000000039205076042001;837954126194267358562813497928375614745691832613428579259186743481739265376542981
600000100030402080908300000000007504270080900560201003052000000007600010300194007;645879132731452689928316745813967524274583961569241873152738496497625318386194257
800040502096000000320700090701350600000090000030104820600520070058009060009038405;817946532596213784324785196781352649462897351935164827643521978158479263279638415
001030007708100006003090400020700064600350100000002598005680000140005000030201709;491536827758124936263897415529718364684359172317462598975683241142975683836241759
000806000007052089403000050200000900048600015500730006100400823000073001065000700;952846137617352489483197652236514978748629315591738246179465823824973561365281794
450010076000500103006042080020300057780204000010800600309450002800000300070109400;458913276297586143136742589624391857785264931913875624369458712841627395572139468
